"FDL","TDL","FBDL","HDL","RDL","UDL","FMSB","FDB","TPB","TMSB","TDB","HPB","HMSB","HDB","RPB","RMSB","RDB","UMSB","max_M1","max_M2","max_M3","max_PM1","max_PM2","max_C","max_I1","max_I2","man_M1","man_M2","man_M3","man_PM1","man_PM2","man_C","man_I1","man_I2","FH_EF","FGT_EF","FLT_EF","FDE_EF","TPE_EF","TDE_EF","FBPE_EF","FBDE_EF","HPE_EF","HDE_EF","HME_EF","RPE_EF","RDE_EF","UPE_EF","UDE_EF","CT_EF","ISPR_EF","ILIS_EF","CC_Oss","TC_Oss"
0.0034197269224075,0.00371730131206833,0.00347879002743375,0.00339022642766833,0.00341530188736125,0.00344541040854042,0.00131007900626667,0.00349809555946267,0.00304475566924583,0.00189591318750917,0.000562795188633333,0.00285881193461833,0.00170355314916292,0.003726171980335,0.00229334516358208,0.00072249279751625,0.00242831052068167,0.00234762608449667,0.000807745510800417,-0.0002139159377,0.00132876040476583,-0.00120244143177125,-0.00186434148698375,0.00034975148914375,-0.00025046933194875,0.00032728605658625,0.000969325829296667,-0.00119623070858263,1,-1.12449179979168e-05,-0.00101933186413708,-0.00224180056207917,-0.001558502344835,-0.00244334768037458,4.48540875854166e-05,0.00148592049706333,0.0001972494601175,-0.00079733137832,0.0001797785847125,-0.00119382002770958,-0.00159237341064204,-0.000382492102779167,0.000851274376107375,0.00186688527698667,5.14029886995835e-05,-0.000386320341157958,0.00033804970365625,0.00102914782591,0.000928855474545833,0.0013672635557175,-7.93284707604165e-05,0.000211910161085604,-0.000166738098393333,0.00141990831769792
-0.0209410321090317,-0.0296781644839917,0.000279218635980833,-0.00695590098668208,-0.02723074266866,-0.0421024055027782,-0.00442087749305208,-0.0779323817279096,-0.0943356743846883,-0.0885879982158754,-0.0560273226889917,0.0180909530675425,0.00570559899045708,-0.0337655862465941,-0.074354206363025,-0.0879085166232533,-0.04661634948956,-0.144127134823755,0.0942612549656043,0.105636533725996,-0.00148465436287792,0.3350972206125,0.229671983374208,0.179400814191817,0.0942729474471163,0.157524315770492,0.137840677788529,0.143698246723603,-1.12449179979168e-05,1,0.253960612937917,0.210549730744408,0.0985135420919792,0.101095291533136,-0.00316749558253792,0.011403118909725,0.0642650205226733,-0.00510573737478333,-0.00614643632156433,-0.00604053419907958,0.058420079187222,-0.00675540461621362,-0.0780930697776792,0.0016596296399,0.0561298931544633,0.162957795757129,-0.00421389914363708,0.0573149590667854,-0.0107172985718721,-0.0284403448550637,-0.0105718521147446,0.000703894216879166,0.0417446065601604,-0.00371331074810167
-0.210746412386625,-0.225607833241708,-0.186026965449083,-0.192639320870508,-0.205496506587958,-0.203479128707958,-0.0667495692314183,-0.154728353294467,-0.146337226885458,-0.0550830324137617,-0.148327908485921,-0.110436012505775,-0.0538382527107412,-0.15113855864001,0.0332857573234379,-0.0275454321333712,-0.0580108353466083,-0.082965952659175,0.120295839366716,0.201301024709529,-0.00131109939388333,0.149316337412028,0.351859544289167,0.0175849324050213,0.0414053997922312,0.0641681599193567,0.198589186042735,0.262567264802525,-0.00101933186413708,0.253960612937917,1,0.126878297080392,0.0456205512770137,0.00298362741264396,-0.0169798817309467,-0.0148560500707113,0.0559189352743592,-0.0170370557646079,-0.0201516227758917,-0.020053257682655,0.022502142821281,-0.0189247818252926,-0.0237361029031208,0.00285914761002083,0.0441885962065917,0.0300659030570092,-0.0181813656832221,0.0409501248134337,0.00776908725035292,0.0479828361058554,-0.0324093276092158,0.00229088816102917,0.0258570227411879,-0.0517770347056225
0.1658103770601,0.169053216014154,0.16794125808885,0.115375972269625,0.161736815479013,0.162935981157042,-0.0447059682341958,0.0331434527687979,0.0239911573968833,0.00871762600621917,-0.0565298339732546,0.00293068289832208,0.0138697109623951,0.0364815404487166,0.0567621330904298,0.0320370131204879,-0.0167823593015725,-0.0459895625570848,0.159088731657949,-0.00541930779222125,-0.00338993576449892,0.119719195290393,0.0514196284446429,0.339117654121667,0.247767327084592,0.240810530000921,0.23201981706925,0.0659145358503608,-0.00224180056207917,0.210549730744408,0.126878297080392,1,0.3806650862625,0.3859677808375,0.0151749134480337,0.0220720022003333,-0.0624571000275072,0.0138140196953004,0.014673757368131,0.0148624931009762,0.0883339834308396,0.0123977421863842,-0.0538471251297171,-0.000422173210763708,0.0921392183724623,0.000619865010835,0.0160219884645734,-0.00510669331849137,-0.0048025397220875,0.0170857398261191,-0.0127743459493871,-0.000372318894556666,0.144792331319029,0.0767284198076135
0.136014108734879,0.132359570526415,0.139202995976474,0.125228132404318,0.140585075613988,0.142568136352996,0.00483812080511008,0.0906526741616075,0.0910939194664331,0.0944451413538667,0.007458782986305,0.06292270062302,0.0319350590801175,0.09074728359398,-0.0264686720854342,0.108825168474112,0.00612704312326375,0.0309576496169626,0.175239501858975,-0.0128515224661246,-0.00298063292906625,-0.02405604552053,0.00961411557809667,0.180006731918758,0.349485456774167,0.267046582622125,0.199916690375083,0.0576988287111517,-0.001558502344835,0.0985135420919792,0.0456205512770137,0.3806650862625,1,0.491257782583333,0.0147057284257238,4.98657675583334e-05,-0.0258270035428575,0.0131859299953643,0.0144970490205454,0.0142704385251864,0.05367005050411,0.0117274420068767,-0.0432735528426696,0.000749188715735833,0.0293589257922542,0.0307234180971296,0.014796351596755,-0.0655286125725631,-0.0101318498801575,0.0314273411100975,-0.0164411729753896,-0.00228763726253167,0.0365615448037875,0.0596321020881271
0.165498734008115,0.152985547000158,0.1445111208227,0.124281040858292,0.160232414017187,0.166662009649946,-0.0562137111647526,0.0979412287258712,0.0787909448675513,0.0413865923516208,0.0105963503037617,0.0460645830315921,-0.00650277983609458,0.0473439100768808,-0.0310067744470417,0.0684916806975267,0.0189441423358536,0.0349370948934967,0.0892779327591271,-0.0154526211413465,-0.00212659170266125,0.03204308352826,0.0870416968417083,0.20683279428859,0.335202989255417,0.297808955939675,0.123797846297963,-0.00922751131270333,-0.00244334768037458,0.101095291533136,0.00298362741264396,0.3859677808375,0.491257782583333,1,0.0157681713198767,-0.00558622302257083,-0.0104582033491063,0.0164744266306925,0.0154000326015979,0.0173065077327504,-0.005713398403825,0.0135198436546271,0.0184560575646971,-0.00128499418159583,-0.0111293497052796,0.0258687154410637,0.0155140495345,-0.0638596960570475,0.0113379168177683,0.0251777023277935,-0.0580770654552108,-0.00329680459950417,0.0633069626093462,0.0389863061009683
0.0662887415089103,0.0665931656933,0.0647545482772362,0.0651714332764542,0.0668934198033688,0.0667713678117609,0.0290685254026075,0.0564924377961458,0.0550415926560254,0.0294719769320337,0.0397212848476721,0.0388253979359583,0.0256262071029162,0.0531109147446692,0.027772302997015,0.0106123954784502,0.0327490033038333,0.0169361884490458,0.0121882740117014,-0.0166641955993488,0.00060938745165125,-0.00334131334922875,-0.0170199909652608,0.0148188161264833,0.0148917636216696,0.0108459877396971,0.0122926142089975,-0.0168236689933642,4.48540875854166e-05,-0.00316749558253792,-0.0169798817309467,0.0151749134480337,0.0147057284257238,0.0157681713198767,1,-0.00105436977552917,-0.0114955542727958,0.00500297355682958,0.00652954411422608,0.00742354983421417,-0.00495645866272875,0.00423807733980667,-0.00984070848077,-0.00274531121728083,-0.00506545116558333,-0.00948506629048333,0.00584373152750708,-0.00919357997380417,-0.0152645801336042,-0.0106938606053896,-0.00247337205572792,-9.20846327316667e-05,0.0184840600646609,0.0318112470096554
-0.011636104608125,-0.00844040532369,-0.0154008581978558,-0.00860044338959417,0.00197400481446875,-0.00299076511368375,0.0138032699014779,-0.0143319824420171,0.0222739661254004,0.0271293932021792,0.00476656452669125,0.01105831836103,0.0038662658196325,0.022374134035225,0.0382254138636913,0.0671646076739254,0.0512288065026362,0.0246867342707171,0.0186117325528375,-0.00616231540116542,0.00117444679849904,-0.00853296429695417,-0.0393903788475016,0.0154784024911567,-0.00499116516045667,0.00972499622080875,-0.010339778440725,-0.015184854410965,0.00148592049706333,0.011403118909725,-0.0148560500707113,0.0220720022003333,4.98657675583334e-05,-0.00558622302257083,-0.00105436977552917,1,0.0010471063322625,0.000295302779947383,0.00144654627072083,-0.00231929608083667,0.109633776439842,0.00147009181935667,0.0265888740759025,0.000363963713346667,0.0462052077055055,0.0061135427555675,-0.00050480735694375,-0.001320822608555,0.0195175335572667,0.0100419457024775,-0.0307700743879671,-0.00039391804575,0.0600312080533706,0.0360329382801946
-0.116251392929163,-0.122114243911489,-0.113107026642067,-0.102252943542198,-0.107446091615729,-0.105416735706408,-0.0352650086196162,-0.0794333416774638,-0.109877292139904,-0.0266764851583946,-0.0124994637037578,-0.0692576472339871,-0.0282146803732821,-0.0547650485677392,-0.0659351703758154,-0.0097424384563075,-0.0425258642025529,-0.0567963597935733,-0.0354367664941125,0.0827594653079475,-0.000755793955173333,0.0123040237931475,0.0582708182684667,-0.0581378188487913,-0.0497848724187792,0.0225145832691896,-0.0221735731601542,0.102225411634581,0.0001972494601175,0.0642650205226733,0.0559189352743592,-0.0624571000275072,-0.0258270035428575,-0.0104582033491063,-0.0114955542727958,0.0010471063322625,1,-0.0120085493021633,-0.0104030853146462,-0.0102180071225104,0.0409501548257671,-0.0118194461189325,0.0257648068353042,0.00117827803059083,0.0784321410510142,0.0833725499789546,-0.0136869212473083,0.0902783162566742,0.161112359922443,0.146285864775637,0.0608208981965904,0.00211370337187292,0.02122103740992,-0.0319375639780333
0.0691754983810879,0.0687515274061192,0.067229779838775,0.0671116619654057,0.0698196091642704,0.0696334961823254,0.02853673835238,0.0585624839302083,0.0566534826016117,0.0301599770588233,0.0394860904356088,0.0387909650983879,0.0251745863128079,0.0534424290866158,0.0270742848810946,0.01026763470931,0.0341029539275258,0.0210911798103583,0.0128639980419471,-0.0188430774778237,-0.000723385506690417,-0.00617747599837917,-0.0180281667226308,0.0149421903947005,0.0152612293438879,0.0127401544853083,0.0101615918240517,-0.0180535203114169,-0.00079733137832,-0.00510573737478333,-0.0170370557646079,0.0138140196953004,0.0131859299953643,0.0164744266306925,0.00500297355682958,0.000295302779947383,-0.0120085493021633,1,0.007386612145725,0.0078380295642,-0.00601882878139375,0.00666123544441842,-0.0104337911059829,0.000654861994141667,-0.00764105859873887,-0.0119371389961237,0.00650681092617333,-0.010117033143573,-0.0156852380565858,-0.0122754940664333,-0.00459561404285583,-0.00180475179030417,0.0212094471590583,0.0317584079043125
0.0685065876938758,0.068526753072796,0.0664286530801921,0.0657747415971904,0.0685152575575072,0.0688279863968483,0.028468295850829,0.0584311681880521,0.0567778392527438,0.0299510906582692,0.041926930165825,0.0408075924885625,0.0259878376929308,0.0539895533279921,0.0279008297723829,0.0107755352916833,0.035291072814615,0.0197929936933504,0.0128883685892204,-0.0174933436032375,4.51670158833336e-06,-0.00619319315712375,-0.0188505666128371,0.0152599831657633,0.0142673539995304,0.0109031337724938,0.0113344704944779,-0.01564674846214,0.0001797785847125,-0.00614643632156433,-0.0201516227758917,0.014673757368131,0.0144970490205454,0.0154000326015979,0.00652954411422608,0.00144654627072083,-0.0104030853146462,0.007386612145725,1,0.00594669377158463,-0.00573487407363417,0.00632081894306125,-0.0105698853539083,0.00202489102666737,-0.00706597679042625,-0.0100487187903958,0.00538155020076917,-0.00979549331590083,-0.0124953198363892,-0.0102582320851958,-0.00273855217042055,-0.00158722860253433,0.0230702798422458,0.0337270744469792
0.0690916739654658,0.0692745454354288,0.0679592592698067,0.067627935897098,0.0698617335926854,0.0699364263514601,0.0302765200068671,0.058839116045925,0.058004287247625,0.0308289910055833,0.0428465296052979,0.0416576325609268,0.0261261463952247,0.0543495261158358,0.0263388494895375,0.0113329744553629,0.0337340028186046,0.0205102179352647,0.0124169058679073,-0.0172481182393042,0.00183906696760292,-0.00455826087126875,-0.018822183796505,0.0167464128182392,0.0161511039885517,0.0142727640302875,0.0126971038641642,-0.01692291442306,-0.00119382002770958,-0.00604053419907958,-0.020053257682655,0.0148624931009762,0.0142704385251864,0.0173065077327504,0.00742354983421417,-0.00231929608083667,-0.0102180071225104,0.0078380295642,0.00594669377158463,1,-0.00546687402128333,0.00788728623023625,-0.00939337399203417,8.271551948125e-05,-0.00845475556156958,-0.00998180055496375,0.00657923274240833,-0.00929646720928583,-0.0145580955244588,-0.0105380171452462,-0.00162808357806125,-0.00253503295903333,0.0208570698312283,0.0327695516498513
-0.0889106663439925,-0.0843445920511667,-0.0437851160317704,-0.0674564679571186,-0.0574564317116279,-0.0552167051644092,-0.00267508923496483,-0.0858127618191167,-0.0606301315734608,0.0141118373401904,-0.0622908218193592,-0.0932526000976208,0.0005371480987275,0.0322558407458158,0.00337539403154417,0.0223636113289808,-0.0117213947123313,-0.132939457373003,0.00703453986952625,-0.0247774003847525,2.68868068079166e-05,-0.00617521585064833,-0.0205868870654854,0.0258526492309538,-0.0178429734921667,-0.0458182892033579,-0.0150192006136205,0.0762715835948415,-0.00159237341064204,0.058420079187222,0.022502142821281,0.0883339834308396,0.05367005050411,-0.005713398403825,-0.00495645866272875,0.109633776439842,0.0409501548257671,-0.00601882878139375,-0.00573487407363417,-0.00546687402128333,1,-0.00698285092834125,0.0778258898558117,0.000727799188491667,0.149759439788973,0.112244897330358,-0.00631752143449583,0.0421440954637504,0.0821064505008483,0.0638270735326996,0.0563643592152633,0.000753703285050417,0.109739126383204,0.0912829604227083
0.0689332410179066,0.0692099819536263,0.0669832171721104,0.0667685293721654,0.0694201234726721,0.0696744726645071,0.0291895902585932,0.0590709178080542,0.0590513287798792,0.0318556505135772,0.0429343174546129,0.0407777935710042,0.0264533123658458,0.0551998281287317,0.0270315978235296,0.0106877012021958,0.0353589998356071,0.0204640173538396,0.0119581994250671,-0.0173813517623708,0.00206555306680833,-0.0039658312974831,-0.0172164040141,0.0130657386499543,0.0137225462168858,0.0105796229214646,0.010765894199575,-0.0173319144591719,-0.000382492102779167,-0.00675540461621362,-0.0189247818252926,0.0123977421863842,0.0117274420068767,0.0135198436546271,0.00423807733980667,0.00147009181935667,-0.0118194461189325,0.00666123544441842,0.00632081894306125,0.00788728623023625,-0.00698285092834125,1,-0.0110838737406083,0.00056460257159,-0.00979036279385042,-0.00949709823545154,0.00479743781424375,-0.0097000170068975,-0.0138362212406567,-0.0111839278363579,-0.00278722182881542,-0.00158231364122208,0.0209246528498375,0.0332135746989146
-0.120096163005935,-0.125381157552196,-0.139485583604004,-0.128253495660686,-0.127462334387912,-0.134943132126267,-0.0427461149079429,-0.06688094547503,-0.0610652284209458,-0.0395717092544604,-0.0343706400171729,-0.0790559048372917,-0.0766550634557792,-0.0668859371646563,-0.0232805601306836,-0.0512059468238263,-0.000871092172004583,0.041174904878142,-0.129471421257742,0.0644918916078258,0.00238573307887083,-0.0158110159098125,-0.0238403815660167,-0.0365829902104921,-0.0835446525043542,-0.0642561336999462,-0.107344735926447,0.031792972842885,0.000851274376107375,-0.0780930697776792,-0.0237361029031208,-0.0538471251297171,-0.0432735528426696,0.0184560575646971,-0.00984070848077,0.0265888740759025,0.0257648068353042,-0.0104337911059829,-0.0105698853539083,-0.00939337399203417,0.0778258898558117,-0.0110838737406083,1,-0.0002016522719,0.0514075042964167,-0.0154278329498287,-0.0110707340319525,0.022268161311065,0.0420923798108017,0.0503168058070128,0.0216851096967046,0.0007375518404875,0.00145007830519583,-0.0942989158445333
-0.0100553479751029,-0.00960781865574538,-0.0092917431291875,-0.0104386920607646,-0.0111109131892393,-0.0110255844108475,-0.00328931316290242,-0.00780801803949792,-0.00820745702260292,-0.005185650280735,-0.00567011524245896,-0.00436787626333004,-0.00482513562416667,-0.0073122117948775,-0.00514645458085417,-0.00352517232705,-0.006191015488175,-0.00412511332794875,-0.000131976303459334,0.00204055697152375,-0.00103688958230667,0.00196222782187333,0.0042107431738225,0.00117182575106333,0.000600708027330833,0.00194006432212833,0.000407587145059583,0.00385189186378833,0.00186688527698667,0.0016596296399,0.00285914761002083,-0.000422173210763708,0.000749188715735833,-0.00128499418159583,-0.00274531121728083,0.000363963713346667,0.00117827803059083,0.000654861994141667,0.00202489102666737,8.271551948125e-05,0.000727799188491667,0.00056460257159,-0.0002016522719,1,0.0012615205119825,0.0018852901368725,-0.002031539651325,0.0031989438973125,0.00243222719174538,0.000875784141825,0.00127215522210667,0.0018804276372575,-0.0034125066373425,-0.00396977571975042
-0.0767061480927858,-0.0792375425649785,-0.05785871734792,-0.0753607823555858,-0.0921080431359367,-0.0790534091140746,0.0393202250949125,-0.156526628053508,-0.143295214235164,0.0132154899201854,-0.0906361055195662,-0.0548508351995521,0.104317467510788,-0.108239454689388,-0.00866094483387625,0.0721335078012788,-0.0919693403931625,0.0136942818837178,-0.00317325586778708,0.0860413890276958,-2.188596603875e-05,-0.0181318824618496,-0.0369875305537612,0.0349797736821163,0.0558756054503637,-0.007767575312845,0.0745781606673339,0.189246129902838,5.14029886995835e-05,0.0561298931544633,0.0441885962065917,0.0921392183724623,0.0293589257922542,-0.0111293497052796,-0.00506545116558333,0.0462052077055055,0.0784321410510142,-0.00764105859873887,-0.00706597679042625,-0.00845475556156958,0.149759439788973,-0.00979036279385042,0.0514075042964167,0.0012615205119825,1,0.142736859985421,-0.00768764141885917,0.0626527793884375,0.145558388971075,0.173653939977921,0.144929834848912,0.0023988548401,0.170169333326138,-0.00958730617985125
-0.112330158793085,-0.100775776056237,-0.0687021583372325,-0.103384992207811,-0.111601387951388,-0.105224869658383,0.108053192103022,-0.13792171286105,-0.107862317508425,0.0409408429285775,-0.0105227512952308,-0.125733534298117,-0.00610809016648042,-0.0406857658710958,-0.0142458274689508,0.0645324373912579,0.0122494662635346,0.0881945052837625,-0.00272522021117167,0.0722639589374358,0.000670484357369167,0.00616431487273208,0.0397069636148088,0.0235617615065146,0.0388278183970958,-0.00601847981165333,-0.0139412959554083,0.159229944824504,-0.000386320341157958,0.162957795757129,0.0300659030570092,0.000619865010835,0.0307234180971296,0.0258687154410637,-0.00948506629048333,0.0061135427555675,0.0833725499789546,-0.0119371389961237,-0.0100487187903958,-0.00998180055496375,0.112244897330358,-0.00949709823545154,-0.0154278329498287,0.0018852901368725,0.142736859985421,1,-0.0100977366545096,0.0560481965604146,0.141137210204916,0.0654057846788904,0.024362792020215,3.59865434791667e-05,0.153337653632075,0.0394621331596567
0.0693616631558875,0.0697888166955896,0.0678081035374763,0.0671828805446016,0.0696754164039158,0.069719596746305,0.029917889836875,0.059065901813205,0.0578826741996396,0.0301654156607742,0.0411567490324871,0.041348403265793,0.0272725862617929,0.0550240493206792,0.0278812849509542,0.0106540694028783,0.0336967547659763,0.0206424025108892,0.0126189332427775,-0.0166745856767083,0.000479722401221666,-0.00276829422577083,-0.0185741378987621,0.0175115882864792,0.0164004946567583,0.0110459008048375,0.0131532417826363,-0.0145832306446375,0.00033804970365625,-0.00421389914363708,-0.0181813656832221,0.0160219884645734,0.014796351596755,0.0155140495345,0.00584373152750708,-0.00050480735694375,-0.0136869212473083,0.00650681092617333,0.00538155020076917,0.00657923274240833,-0.00631752143449583,0.00479743781424375,-0.0110707340319525,-0.002031539651325,-0.00768764141885917,-0.0100977366545096,1,-0.0091499285227555,-0.0137453535823308,-0.0118445025222055,-0.0027497599133985,1.85490143666666e-05,0.0196077114019512,0.031589819933765
-0.111331089071825,-0.106175136997851,-0.105413877530591,-0.108609322314283,-0.116986025705138,-0.106075560663645,-0.0139007369324789,-0.0962193046054558,-0.114630548780362,-0.0370860701587167,-0.0275707309006154,-0.0493863362565787,-0.00896365450688167,-0.0406710922984008,-0.0463163974897687,-0.0279002657551225,-0.0303741536893817,-0.0469650568794879,-0.0490335592656838,0.053836073759665,-0.00258191208694475,0.060593199441875,0.0432731250103946,-0.0191621392409262,-0.0800351176625092,-0.0224821860220844,-0.02797829234341,0.099346610639395,0.00102914782591,0.0573149590667854,0.0409501248134337,-0.00510669331849137,-0.0655286125725631,-0.0638596960570475,-0.00919357997380417,-0.001320822608555,0.0902783162566742,-0.010117033143573,-0.00979549331590083,-0.00929646720928583,0.0421440954637504,-0.0097000170068975,0.022268161311065,0.0031989438973125,0.0626527793884375,0.0560481965604146,-0.0091499285227555,1,0.0930271819062179,0.0823251269720271,0.112225769179028,0.00089043398769875,0.0561297160208375,-0.0289228218191608
-0.158854759861513,-0.14908484840809,-0.139396813509162,-0.161937132187588,-0.161658235736473,-0.145089466852192,-0.0916642550220237,-0.181124068289771,-0.191469121196892,-0.0575515649407119,-0.106638549512511,-0.0613383528188121,-0.128475899536427,-0.0875557758085217,-0.0446618013865129,-0.0446352596013612,-0.100537863115162,-0.0431086558245708,0.0114910465871979,0.0618097484881142,-0.000712733898195833,-0.0318350566919567,-0.0201851914078696,-0.0132425647402875,-0.049379314633,0.0278105038137333,-0.0131482668607908,0.1123272843053,0.000928855474545833,-0.0107172985718721,0.00776908725035292,-0.0048025397220875,-0.0101318498801575,0.0113379168177683,-0.0152645801336042,0.0195175335572667,0.161112359922443,-0.0156852380565858,-0.0124953198363892,-0.0145580955244588,0.0821064505008483,-0.0138362212406567,0.0420923798108017,0.00243222719174538,0.145558388971075,0.141137210204916,-0.0137453535823308,0.0930271819062179,1,0.167936685560726,0.00832187720660417,0.000782799297700417,0.124039336929792,-0.0259854331095383
-0.0981023857428871,-0.0800850015571683,-0.0845379921197262,-0.094232504897175,-0.11271223839915,-0.118834954352846,-0.156758666681955,-0.136395702773646,-0.181085831796729,-0.0850303159297508,-0.126822823736025,-0.180095153944363,-0.04063786954449,-0.0714502442005529,-0.14380934148795,0.0139387084501379,-0.181039446112092,-0.0447297427209471,-0.0392241916436313,0.0768746766997067,-1.50509217366667e-05,-0.0473832989828762,-0.0314339560949546,-0.056197609706425,-0.0330721561332792,0.0277579678117354,0.00620229654470625,0.137459543476767,0.0013672635557175,-0.0284403448550637,0.0479828361058554,0.0170857398261191,0.0314273411100975,0.0251777023277935,-0.0106938606053896,0.0100419457024775,0.146285864775637,-0.0122754940664333,-0.0102582320851958,-0.0105380171452462,0.0638270735326996,-0.0111839278363579,0.0503168058070128,0.000875784141825,0.173653939977921,0.0654057846788904,-0.0118445025222055,0.0823251269720271,0.167936685560726,1,0.0713693387239978,0.0009339974577375,0.0748236751503092,-0.0571862191413062
-0.0480210953181983,-0.0363215153467779,-0.0203656121906542,-0.0420595962378792,-0.0454846766722092,-0.0381181575427417,0.0462362800197337,0.0078108028643475,-0.0476493636545875,0.0163448931424438,0.0328604120846608,0.0368202740497675,0.0963707584079575,-0.00979846292110583,-0.0130804445070513,-0.0427301520272187,-0.00508179652022917,-0.0470904276922833,-0.121637916666755,0.005001142121,0.000189442657516667,0.00549411359011033,-0.000800429196655833,-0.150547331904722,-0.0747815442472245,-0.0432389928487496,-0.0285076636133333,0.0137418016394375,-7.93284707604165e-05,-0.0105718521147446,-0.0324093276092158,-0.0127743459493871,-0.0164411729753896,-0.0580770654552108,-0.00247337205572792,-0.0307700743879671,0.0608208981965904,-0.00459561404285583,-0.00273855217042055,-0.00162808357806125,0.0563643592152633,-0.00278722182881542,0.0216851096967046,0.00127215522210667,0.144929834848912,0.024362792020215,-0.0027497599133985,0.112225769179028,0.00832187720660417,0.0713693387239978,1,0.00112748274846583,0.0899897154874521,0.0347174327618796
-0.00890985643854167,-0.00930588071996667,-0.00867742119285,-0.00931776887538708,-0.00942391262898667,-0.009152869764345,-0.003991871685955,-0.00651424479819083,-0.00708141310254542,-0.00502385371962958,-0.00576751730587338,-0.00343357006162583,-0.0025534538196,-0.0067679691532875,-0.00263921443724083,-0.00195119883536917,-0.00263278811188667,-0.00205272112729333,-0.0025188138499825,0.00119539713176679,-0.0014776847747425,-0.000360305497722292,0.000556277842732084,-0.00123335666382792,-0.00081972916308,-0.00128889735698833,-0.000981992780975417,-0.000151713229648333,0.000211910161085604,0.000703894216879166,0.00229088816102917,-0.000372318894556666,-0.00228763726253167,-0.00329680459950417,-9.20846327316667e-05,-0.00039391804575,0.00211370337187292,-0.00180475179030417,-0.00158722860253433,-0.00253503295903333,0.000753703285050417,-0.00158231364122208,0.0007375518404875,0.0018804276372575,0.0023988548401,3.59865434791667e-05,1.85490143666666e-05,0.00089043398769875,0.000782799297700417,0.0009339974577375,0.00112748274846583,1,-0.00440773033296333,-0.00473380565212812
0.247927228740833,0.25433351545,0.232791689491667,0.179093961304521,0.220155268011,0.233943003895833,0.102907927410271,0.135848347367387,0.100369633758605,0.145150337246108,0.196422200006083,0.140378313626279,0.00485016603852042,0.116199421856683,0.0677859645416738,0.0672920972486496,0.0961484559865817,0.0994884182125592,0.086566415014248,-0.012515631335485,0.000304882262620834,0.0163514380006583,-0.0355017519400138,0.0853792009057375,-0.00382183341091958,0.0621729540250667,0.106410902110936,0.0761887921730846,-0.000166738098393333,0.0417446065601604,0.0258570227411879,0.144792331319029,0.0365615448037875,0.0633069626093462,0.0184840600646609,0.0600312080533706,0.02122103740992,0.0212094471590583,0.0230702798422458,0.0208570698312283,0.109739126383204,0.0209246528498375,0.00145007830519583,-0.0034125066373425,0.170169333326138,0.153337653632075,0.0196077114019512,0.0561297160208375,0.124039336929792,0.0748236751503092,0.0899897154874521,-0.00440773033296333,1,0.231919631070263
0.368976912354167,0.3904335948,0.389124853183333,0.369888205966667,0.3998072456125,0.404769105608333,0.20988781503375,0.328415889813333,0.340707008533333,0.223640337038267,0.30901464043125,0.228720812186833,0.100703803639755,0.333848332958333,0.221396324300039,0.05136060930594,0.229091215334551,0.0905878078315292,0.116924040513583,-0.121344246391043,-0.00175169774600792,0.00996127414470333,-0.0810658716011712,0.0795936068338783,0.0852198877922625,0.0471199423153875,0.139028102493295,-0.0775958271990708,0.00141990831769792,-0.00371331074810167,-0.0517770347056225,0.0767284198076135,0.0596321020881271,0.0389863061009683,0.0318112470096554,0.0360329382801946,-0.0319375639780333,0.0317584079043125,0.0337270744469792,0.0327695516498513,0.0912829604227083,0.0332135746989146,-0.0942989158445333,-0.00396977571975042,-0.00958730617985125,0.0394621331596567,0.031589819933765,-0.0289228218191608,-0.0259854331095383,-0.0571862191413062,0.0347174327618796,-0.00473380565212812,0.231919631070263,1
