"FDL","TDL","FBDL","HDL","RDL","UDL","FMSB","FDB","TPB","TMSB","TDB","HPB","HMSB","HDB","RPB","RMSB","RDB","UMSB","max_M1","max_M2","max_M3","max_PM1","max_PM2","max_C","max_I1","max_I2","man_M1","man_M2","man_M3","man_PM1","man_PM2","man_C","man_I1","man_I2","FH_EF","FGT_EF","FLT_EF","FDE_EF","TPE_EF","TDE_EF","FBPE_EF","FBDE_EF","HPE_EF","HDE_EF","HME_EF","RPE_EF","RDE_EF","UPE_EF","UDE_EF","CT_EF","ISPR_EF","ILIS_EF","CC_Oss","TC_Oss"
0.0135608157956383,0.0140778789878859,0.0142919743449583,0.0140021143350712,0.0134566538866263,0.0134008438500879,0.0150277208714042,0.0147668134835371,0.0139707218259847,0.01571389339127,0.0154664598085158,0.0244021199115321,0.0203615567931583,0.0246174471937846,-0.0030504943361875,0.0209679166588975,0.028008894994825,0.0244867628708208,-0.000625990729643837,-0.00711336724878125,-0.00131482170628792,-0.000758142287320833,-0.00153745769044667,-0.0107271771762771,0.0105602093525254,-0.00810508420636417,0.00701849297217997,1,-0.00213850396936458,0.0124603579466762,-0.00269004302979892,-0.0117078020596779,0.00993944044008042,0.0150348706261917,-0.0129154155291883,-0.0157008592866542,0.00219852954952067,0.000425539119002917,-0.00430579028257792,-0.00626658683062125,-0.00984005027058333,-0.00797954959685975,-0.0115496175457917,0.00209425628569333,-0.00514853754378417,0.00282862631838083,-0.0105164192825917,-0.00397716053199667,-0.0048777339639525,-0.00403179466863625,0.000420765443344167,-0.00190056303951458,-0.0215486325135404,-0.0316434151849504
0.00157129887103458,0.00150901009869167,0.00156321140871958,0.00154316629910925,0.0013956530207125,0.00148330978761958,-0.00013135393330125,0.000982528097700001,0.0005124582575,-0.000380476774174583,0.000530620147475,-0.000204342051694167,2.64740917583334e-05,0.00112070311807342,0.000164244689272083,-0.00113813990523904,0.0001052815050875,-0.0017081503528,-0.00161368774963667,-6.08338775416666e-05,0.00236214274175083,0.00037558919682375,0.00231480617120792,0.00247620113691675,0.00238493451956833,0.0021522503393125,-0.000403931865979167,-0.00213850396936458,1,0.00176453377933458,0.000689318772879583,0.00102428432253667,0.000471650472858333,0.00165265766758583,0.00280422120843625,0.00401012594154292,0.00280056087518125,-0.000488973128359583,0.00319705528647125,-0.00028406233869875,0.00511757818134083,0.000561168869204166,-0.002699568551375,-0.00344127714785833,0.00192350531221958,-0.00125748985946958,-0.000629218948432083,-3.30880955416666e-06,0.0025561126278875,0.00268940598439875,0.000813620738691667,-0.00158608197720417,0.00444160270710875,0.00328560892418125
-0.107711828503055,-0.106974715054954,-0.107730463008905,-0.111156155086613,-0.105646218195863,-0.105835774258675,-0.0716252354526421,-0.115428281631834,-0.0846014471704983,-0.0717254371352917,-0.06985035623905,-0.0223375681619371,-0.0121113544484054,-0.0997924246744221,-0.0363229755337796,-0.053955028158651,-0.0270400002690587,0.0245003798260908,0.0364617470393475,-0.0097471188232625,-0.00027977726818,0.261467382805917,-0.0114603706491299,0.0328531448376317,0.0586503140079937,0.0776387707705771,0.0430754661650029,0.0124603579466762,0.00176453377933458,1,-0.00932915207782667,0.0544043669793042,0.09091497537288,0.083170307027046,-0.0132127909192758,0.0210493488065929,0.00605629514375875,-0.0405388536000496,-0.0291618042812388,0.00367125710490642,0.0391853505727279,-0.0159079903368008,-0.117723160212213,0.00568090026643833,-0.0189792875277292,0.0093150689154875,-0.0289662519017358,0.00508180510235083,9.55472831416666e-05,0.0321072890340546,0.00395876810110417,0.00491874592777129,-0.0384002909438362,-0.1418052894192
-0.0122327621480913,-0.0118981338054867,-0.0120135684700304,-0.0120831923451167,-0.0120487458490246,-0.0120444048445304,0.00352093529722083,-0.0119329461776,-0.00760855675305,-0.00616838903835417,-0.00606239275915333,-0.00803847549163333,-0.00447310426771125,-0.0112374408886646,-0.000572392015149167,-0.00837536893549417,-0.00785909880454292,-0.00737945351115667,-0.00398230350848083,-0.00172122468432142,-0.000241488040804166,-0.00916164204689583,0.00104809459119346,-0.000827500494070833,-0.00137477541022954,-0.00446603083481375,-0.00362534470792792,-0.00269004302979892,0.000689318772879583,-0.00932915207782667,1,-0.00178721693244396,-0.00343288403366,-0.00401500426911333,0.00864748849468708,0.00458563345345808,0.000545285846769583,-0.0025327098973025,0.000892342227275833,0.00484875996469875,0.00371102000180375,0.0086653602107375,0.00573876694644917,0.00256967753315208,0.00389986370229583,0.00218556063691,0.007841042505185,0.000938488253114583,0.00376871203643208,0.00314627077472167,0.0046255753244,0.00345850311458708,0.00727825029797708,0.00768823228713333
-0.173023881545588,-0.186066910020311,-0.182018747671958,-0.179285572942945,-0.184090450693083,-0.182551292684333,-6.20940585558333e-05,-0.169795153096137,-0.156581487949521,-0.009983590113975,-0.0623355919310888,-0.0876560151684258,-0.0258705038239558,-0.0682163723728029,0.066620862598569,0.0568900878466833,0.053899550636953,-0.0189191274637242,0.236602454983792,0.00634125688974917,-0.00049217348248575,0.12345321190427,-0.00327378912462917,0.549439401833333,0.4491641418,0.25172363884125,0.272414053221667,-0.0117078020596779,0.00102428432253667,0.0544043669793042,-0.00178721693244396,1,0.527441937791667,0.590776688583333,0.0710744897973366,0.122146775589971,0.010936812044975,-0.0107147808979208,0.0205158639856904,0.119433746772671,0.0556497750470975,0.145085648764383,0.113117915598937,0.0140059476941292,0.0762621789503471,0.0148982525680588,0.159023241673229,0.0129557163051879,0.0120272424266242,-0.0300266667273458,0.0116932701221987,0.0104303297198391,0.0683479752037442,-0.00353743565104833
-0.232918220607917,-0.232028930164846,-0.23091575478625,-0.233066710059379,-0.233111683442588,-0.236109275165108,-0.0457953267359325,-0.219686048191378,-0.147790547918105,-0.0700759592785323,-0.122975872389658,-0.079599572668425,0.0344841107443625,-0.102783187134642,0.0305631893276917,0.0798604468102719,0.0765093657815108,-0.00769758334288625,0.19993208913405,-0.000496298302830417,0.00155563675331667,0.0854172263433667,-0.0038965733214625,0.4200232205,0.478957995291667,0.144362445837192,0.194314303124196,0.00993944044008042,0.000471650472858333,0.09091497537288,-0.00343288403366,0.527441937791667,1,0.671681541541667,0.0948234219678938,0.104985873164679,0.0129490556364846,-0.054780013534245,-0.0195684128661254,0.117405371498577,0.0564967688858275,0.100905752363261,0.0576819284701121,0.018810323801015,0.0834049509854083,0.0181203431621054,0.130954658089604,0.0128875299432542,0.0152137056734758,-0.0153697068688017,0.0141022820182942,0.0139507660983167,0.0671932088086167,-0.0498926286116462
-0.200695382798829,-0.203087791162896,-0.201563828173096,-0.201439666965687,-0.206391897723938,-0.208628450729108,-0.1036801604668,-0.214073346917517,-0.190341489983833,-0.104746355013094,-0.109478171923271,-0.122215851973124,-0.0586351870101525,-0.0955449857439204,0.00282981757106583,0.0927846790392125,0.0587894598607818,-0.0581505628567687,0.191052307451163,-0.00227468304218333,-0.00190355728902458,0.108039133417107,-0.00688273720490417,0.448894240958333,0.510318581666667,0.182216610716246,0.181354256179971,0.0150348706261917,0.00165265766758583,0.083170307027046,-0.00401500426911333,0.590776688583333,0.671681541541667,1,0.0598142765210833,0.106826841474518,0.011362402200525,-0.0446793321453683,-0.0250993862374925,0.117855662036506,0.0294758804574046,0.134384860964712,0.0966989252211492,0.0166283970361062,0.105554836607208,0.0161355848281125,0.150168404392433,0.0125200519099479,0.0139549789306,-0.00322813504246,0.0149944049650917,0.0127924843178967,0.0783435754405783,-0.035122251743825
-0.284359577026208,-0.286668049625208,-0.287572541865083,-0.28869074952025,-0.297966148981542,-0.289619441779417,0.223895018802417,-0.238886022784079,-0.0723373950961583,0.136357220494504,0.003547023060685,-0.0390204666257904,0.231035337135542,-0.0284708579180125,0.0875342569841717,0.184788799579417,0.0989825500333062,0.0853132288814104,0.132611461991567,0.0102189911209863,0.00302850844928583,-0.000157940195047916,0.0151290085828058,0.0229156125963975,0.0847812752215708,0.0060041136196,0.151919552926942,-0.0129154155291883,0.00280422120843625,-0.0132127909192758,0.00864748849468708,0.0710744897973366,0.0948234219678938,0.0598142765210833,1,0.0726724891988096,0.0225857849915142,0.0606876186554004,0.200113923401875,0.374488719732917,0.0636647172890212,0.219240090888729,0.159841181645755,0.0239740033050942,0.0554748435462399,0.0231193513625625,0.241292750546379,0.0195209650950849,0.0205798932143017,-0.00336666908464617,0.0205144727287129,0.0206649669847,0.369018239479167,0.230710919305
-0.145204526862088,-0.145074181429916,-0.139791367426411,-0.152364515619583,-0.1527793254428,-0.151895860550543,0.0605618172173696,-0.148170452165508,-0.0952585206560667,0.0050978925376875,-0.075111358041765,-0.0838287096205879,-0.0596732925045187,-0.139529187918742,-0.0449539313952008,0.0401095677335808,-0.0868576470260962,-0.0889608801605337,-0.00475115112069104,0.00513143237659625,0.000605214323075,0.0196243396395962,0.00302080359247583,0.0997932123475217,0.0759112286161037,0.0733656393851838,-0.0139088830055008,-0.0157008592866542,0.00401012594154292,0.0210493488065929,0.00458563345345808,0.122146775589971,0.104985873164679,0.106826841474518,0.0726724891988096,1,0.0127321393428029,-0.0305878470912458,0.000940881400508333,0.0585018287631388,0.218982150290027,0.0761083386620008,0.0551177330187367,0.0119429328650333,0.093324934681425,0.011823449154016,0.0998047992888154,0.0139870035655212,0.0101169465119378,0.0409369574594462,0.0101881441778883,0.0120878418609904,0.0620914180431871,0.0899444509187792
-0.0726839785491454,-0.0726927943573583,-0.0724228922406117,-0.0727031022911167,-0.0721543537214946,-0.0723546321409112,-0.00777524942950625,-0.0682010391841462,-0.0537804137338812,-0.0164513551162629,-0.0408549919194244,-0.0383569701939836,-0.00852942884084167,-0.0494154956062208,-0.01052849769059,-0.00319222869870042,-0.0128704759304292,-0.0120580051705667,0.0136393554885496,0.00062438609593125,0.0006766027060125,0.00298594671407625,0.00204821935868158,0.00831387779819167,0.00490811774656483,0.0007555921337025,0.0102063832835908,0.00219852954952067,0.00280056087518125,0.00605629514375875,0.000545285846769583,0.010936812044975,0.0129490556364846,0.011362402200525,0.0225857849915142,0.0127321393428029,1,-0.0188531521968167,-0.00558431184218208,0.0266563715596417,0.00969123320532625,0.0263671451577167,0.0119232804554042,0.00697719759140375,0.00705923758128417,0.00374741078769208,0.0280232922203925,0.00755999722740292,0.00144982198128792,0.00842019554505208,0.00862748261011667,0.00425265077781917,0.00123962078547708,-0.0196757022478113
0.240585692413625,0.234012638195233,0.234119170095221,0.232819758584071,0.229907973036796,0.229704633404425,0.177638470814804,0.270900039214417,0.33116834410625,0.18334786619065,0.363333994762875,0.253240298628104,0.154463608061078,0.343723716881667,0.23101558548955,0.140687327875704,0.220023588329017,0.160127146497463,-0.0170416171264863,0.00315613861062375,0.00189780359384958,-0.0399901086039433,-0.00167197894485417,-0.00875222060993167,-0.000886858406909583,-0.0244510832746021,-0.00462468244156875,0.000425539119002917,-0.000488973128359583,-0.0405388536000496,-0.0025327098973025,-0.0107147808979208,-0.054780013534245,-0.0446793321453683,0.0606876186554004,-0.0305878470912458,-0.0188531521968167,1,0.266576417184917,0.0281025323662054,-0.00544483149038292,-0.0313087385845682,-0.00227275003373512,-0.0180802902390408,-0.00159958752636667,-0.0166304535564713,0.00122092954258708,-0.0144978951374196,-0.0156511979505458,-0.0227829652554608,-0.0139917759180417,-0.0146716092243522,0.18480128274702,0.231065430453858
0.0398241819599996,0.0294573035544371,0.029772990222155,0.0356095458216833,0.0284563668057308,0.0331359776278325,0.246181116972417,0.0762991416992208,0.171311069659276,0.164561835453358,0.225901899257946,0.15223738291749,0.1988890012485,0.195214244319333,0.151772607747046,0.161616903160333,0.211917156026208,0.183124823056229,0.0275220035519792,0.00525612928309442,0.00233661483761708,-0.0214815079102512,0.00177273696896,-0.0110683686013767,0.0107158603655825,-0.0283413938176287,0.0532467729497042,-0.00430579028257792,0.00319705528647125,-0.0291618042812388,0.000892342227275833,0.0205158639856904,-0.0195684128661254,-0.0250993862374925,0.200113923401875,0.000940881400508333,-0.00558431184218208,0.266576417184917,1,0.147688878004667,0.0165211313869413,0.0627309931709663,0.0521148236694742,-0.00440989711453538,0.0116135112054325,0.00149591943658375,0.0876733959600788,0.000696295331208333,-0.00241844835982625,-0.0217080602145917,0.000658557521545833,-0.00262113004564042,0.243415623874042,0.252603856442354
-0.352652555946667,-0.356467661625,-0.354146078645833,-0.353759512483333,-0.365852183825,-0.359754580195833,0.155201493558799,-0.266568759303487,-0.142172629633023,0.0830690993394625,-0.00906536338152083,-0.0331590117967838,0.2310211330615,-0.0776371598175525,0.173947081134942,0.250137507842917,0.132584254301221,0.0982490052820121,0.168161562097983,0.00748422581701208,0.00234579962206792,0.00836466043012333,0.00870737544491667,0.0326707774895758,0.118064018752021,0.0465266837513625,0.177144270226196,-0.00626658683062125,-0.00028406233869875,0.00367125710490642,0.00484875996469875,0.119433746772671,0.117405371498577,0.117855662036506,0.374488719732917,0.0585018287631388,0.0266563715596417,0.0281025323662054,0.147688878004667,1,0.0406989922965108,0.260463053120208,0.163286604597858,0.0294908865996242,0.0471953857424708,0.0313736677455154,0.259518631268792,0.0269002276117317,0.025049458578575,0.0111830718095146,0.0263013679325329,0.0242797399985063,0.243608609485458,0.0995669296581683
-0.0972255847369725,-0.0985197580791125,-0.09398629378305,-0.105837450663773,-0.10506419605534,-0.102818412883716,-0.00387434098752618,-0.09195367290524,-0.0403019405096263,0.00903978003726292,-0.0455746067113458,-0.0429641836249821,0.0335698367005833,-0.0639323358307792,-0.0628378790489633,-0.00682207242608208,-0.00380493115554167,-0.0351650500969696,-0.0551459439576547,0.00600217004307292,-7.32967100191667e-05,0.00674464951475583,0.005368458691005,0.040580700881664,4.4015259226667e-05,0.0414815893700637,-0.0272762526967417,-0.00984005027058333,0.00511757818134083,0.0391853505727279,0.00371102000180375,0.0556497750470975,0.0564967688858275,0.0294758804574046,0.0636647172890212,0.218982150290027,0.00969123320532625,-0.00544483149038292,0.0165211313869413,0.0406989922965108,1,0.0520715176980792,0.050894031637399,0.00879810687785833,0.0524783502540992,0.00630821838060833,0.0744290105945213,0.00866015669917,0.00534413485141958,0.0519507688634067,0.00382571730966583,0.009215853391625,0.0998767792597458,0.101529812619735
-0.340706784920417,-0.338710526415833,-0.331790516779167,-0.341601236724167,-0.342407953367083,-0.3450914891425,0.080166060002085,-0.296287209157792,-0.212006100698042,0.017727545473702,-0.0744943656848808,-0.0189986680199435,0.101526794732675,-0.166132982620842,0.119258489033186,0.0965251627478375,0.150229375443146,0.0550782492638979,0.176244759127432,0.00807219915358042,-0.000388727257791125,-0.0196703991001029,0.0120841824882155,0.0644344074313521,0.102467208649752,0.0290553835869883,0.195548653053854,-0.00797954959685975,0.000561168869204166,-0.0159079903368008,0.0086653602107375,0.145085648764383,0.100905752363261,0.134384860964712,0.219240090888729,0.0761083386620008,0.0263671451577167,-0.0313087385845682,0.0627309931709663,0.260463053120208,0.0520715176980792,1,0.221673818796513,0.0285685493515687,0.0410353847821992,0.0272059269709696,0.462423966458333,0.0254407519850458,0.0231270195637758,0.0127462765240817,0.0220999461682617,0.0225702283793933,0.17142519270325,0.125072276917442
-0.155660091322646,-0.157126649178512,-0.159329694378092,-0.151396481719538,-0.167991782178089,-0.164849673193575,0.0694013571854433,-0.149172250280108,-0.05898031185278,0.0758071561244996,-0.0193432189551746,-0.0654792942094917,0.0748211210701683,-0.0473697352310454,0.0662723008087292,0.153882155833893,0.0422284401815608,0.0142345020331004,0.0407426725237863,0.0102982596764129,0.00340000943812917,-0.0769372328746608,0.00627801792715667,-0.00137874029823583,0.0719819697952392,0.012202098435705,0.0341183534007958,-0.0115496175457917,-0.002699568551375,-0.117723160212213,0.00573876694644917,0.113117915598937,0.0576819284701121,0.0966989252211492,0.159841181645755,0.0551177330187367,0.0119232804554042,-0.00227275003373512,0.0521148236694742,0.163286604597858,0.050894031637399,0.221673818796513,1,0.0113499566516542,0.0250090179253135,0.0134517882694108,0.247895265469529,0.0154832294405009,0.0112811621437308,-0.0158983397867542,0.0127373556527746,0.0111885468318155,0.126186086068723,0.141532246652912
-0.0749628257356662,-0.0747225260003746,-0.0746679022927875,-0.0746775570535421,-0.0744985171479146,-0.07456601366076,-0.00977059649287637,-0.0700216220703329,-0.0555180747163629,-0.0158181481685405,-0.0397493320932608,-0.0398000939034783,-0.0092275838698625,-0.0495475585435017,-0.0127557758684121,-0.00354170818508208,-0.0121944119242567,-0.0123085439182333,0.0118576356008,0.00436438016541167,2.57230506295834e-05,0.00458524544719875,-0.000978634721945834,0.01082656743546,0.00850067221388875,0.00388382307606625,0.00906028640495333,0.00209425628569333,-0.00344127714785833,0.00568090026643833,0.00256967753315208,0.0140059476941292,0.018810323801015,0.0166283970361062,0.0239740033050942,0.0119429328650333,0.00697719759140375,-0.0180802902390408,-0.00440989711453538,0.0294908865996242,0.00879810687785833,0.0285685493515687,0.0113499566516542,1,0.00688969743037292,0.00694069259629083,0.0304005712325175,0.00631840459211187,0.00762516370580125,0.0102406883907333,0.00482304602172417,0.004286628130495,0.00258557430484542,-0.0183337782207958
-0.0828513917139925,-0.0839312936936292,-0.0829986938996958,-0.0875389157684462,-0.0861794662395463,-0.0862039720123242,0.0100244890248225,-0.0795445783427042,-0.062329251194223,-0.00391748293855792,-0.0257968431198027,-0.0339188341686321,0.01451240263699,-0.0465553842878733,-0.0232294425368787,0.0636775379067125,-0.0215288822420546,-0.00720287016003542,-0.0391427833840458,0.000447686432084583,-7.36946339625001e-05,0.0115339487095712,0.000625800655635833,0.0662575563520375,0.0457528869256625,0.0433034227462058,-0.0521327500682956,-0.00514853754378417,0.00192350531221958,-0.0189792875277292,0.00389986370229583,0.0762621789503471,0.0834049509854083,0.105554836607208,0.0554748435462399,0.093324934681425,0.00705923758128417,-0.00159958752636667,0.0116135112054325,0.0471953857424708,0.0524783502540992,0.0410353847821992,0.0250090179253135,0.00688969743037292,1,0.0080062003472375,0.0547559367653971,0.0089740852392875,0.00949042091652862,0.004987229263575,0.00641344685320417,0.00949296248792292,0.113059796301,0.0289397487451854
-0.0760440536059458,-0.0760038802389308,-0.0759390437425329,-0.0758640614137929,-0.07586938859105,-0.0759169196337142,-0.0081081995748725,-0.0708513305320208,-0.0551304385458292,-0.0146051721987792,-0.0385259364567275,-0.0375880405472858,-0.00642872488787,-0.0486792953553929,-0.0102528744145467,-0.00401403359749125,-0.0103479504028979,-0.0107203470437517,0.0130874243696129,0.00474162733921708,0.00113821305546958,0.00788562479089254,0.000949505003473334,0.0101500305206912,0.0082800413565965,0.00288170124376667,0.008851615354865,0.00282862631838083,-0.00125748985946958,0.0093150689154875,0.00218556063691,0.0148982525680588,0.0181203431621054,0.0161355848281125,0.0231193513625625,0.011823449154016,0.00374741078769208,-0.0166304535564713,0.00149591943658375,0.0313736677455154,0.00630821838060833,0.0272059269709696,0.0134517882694108,0.00694069259629083,0.0080062003472375,1,0.0244753922005715,0.00596413275249458,0.00434781145400667,0.0076057394197325,0.0049910986474625,0.00451702132192138,6.62650659634584e-05,-0.0235863811994467
-0.32333455332275,-0.32170635134375,-0.311729274804212,-0.318493028319833,-0.312893511746033,-0.315815043401667,0.135403507814483,-0.256934419055333,-0.120209401859528,0.147451347405608,-0.0103773180940958,-0.000158869347987313,0.128351697834171,-0.0720069911991754,0.128885115049542,0.155926687315269,0.223775463132125,0.0314548947141175,0.141771971316546,0.0111267958261417,0.0021402909973625,-0.0426945366847333,0.0119238809240485,0.06744636341382,0.0950681171590233,0.0128123818170471,0.110679273150346,-0.0105164192825917,-0.000629218948432083,-0.0289662519017358,0.007841042505185,0.159023241673229,0.130954658089604,0.150168404392433,0.241292750546379,0.0998047992888154,0.0280232922203925,0.00122092954258708,0.0876733959600788,0.259518631268792,0.0744290105945213,0.462423966458333,0.247895265469529,0.0304005712325175,0.0547559367653971,0.0244753922005715,1,0.0247965590762279,0.0245684653545893,0.0162874191042667,0.0230980139291504,0.020266285015625,0.240097316913958,0.193476015525496
-0.0671872045364458,-0.0671779467297487,-0.0672736443536725,-0.0669986300371404,-0.0668989378532883,-0.0670502564059292,-0.00891657509733667,-0.061813841559175,-0.0481839844346088,-0.013804837866,-0.0341185344097417,-0.0347140322663375,-0.00785260859106917,-0.0439101935570808,-0.0105643115594292,-0.00614750467943792,-0.0112067373603079,-0.00970043831132583,0.0108421828891288,-0.00258091771832917,-3.33422530916667e-05,0.00599143058435792,0.001471648515925,0.00835591597077917,0.00514383631659292,0.00350690006314125,0.006633469712475,-0.00397716053199667,-3.30880955416666e-06,0.00508180510235083,0.000938488253114583,0.0129557163051879,0.0128875299432542,0.0125200519099479,0.0195209650950849,0.0139870035655212,0.00755999722740292,-0.0144978951374196,0.000696295331208333,0.0269002276117317,0.00866015669917,0.0254407519850458,0.0154832294405009,0.00631840459211187,0.0089740852392875,0.00596413275249458,0.0247965590762279,1,0.00792993179538583,0.00329155225895125,0.00440745106044958,0.00602327982900417,0.0030655309935,-0.0169960359725008
-0.0682430473513958,-0.0681771459809125,-0.0680489847201625,-0.068048206091155,-0.06792141829283,-0.0679705438730189,-0.0102910418200679,-0.0630593004678033,-0.048507104617275,-0.0149430815485087,-0.0350224304627983,-0.0357660924609633,-0.00890083519603221,-0.0451640133985071,-0.0108490898860779,-0.00634325678547042,-0.00929741505527083,-0.0131281077620871,0.00954992896624167,0.00214273984036347,0.00256926143022875,0.00175112808475667,-0.000924989565967083,0.00813296089147292,0.00286526570154583,0.00126806942101725,0.00341430533959875,-0.0048777339639525,0.0025561126278875,9.55472831416666e-05,0.00376871203643208,0.0120272424266242,0.0152137056734758,0.0139549789306,0.0205798932143017,0.0101169465119378,0.00144982198128792,-0.0156511979505458,-0.00241844835982625,0.025049458578575,0.00534413485141958,0.0231270195637758,0.0112811621437308,0.00762516370580125,0.00949042091652862,0.00434781145400667,0.0245684653545893,0.00792993179538583,1,0.00364782398936117,0.00316978548446958,0.003501919945275,0.00219243105354462,-0.0183386882820125
-0.0753958990227083,-0.0743474474603625,-0.0728145406207246,-0.0771087026833383,-0.0756760432770079,-0.0775525388640572,-0.0360311296588042,-0.0725764558511492,-0.0477584025576653,-0.0161626210902671,-0.0378773370113637,-0.0669683174433667,-0.0424954609855313,-0.0703363766627508,-0.0104031967901317,0.0204346684156817,-0.00173570198475792,-0.0348301001567108,-0.0303390861299817,0.000170596586058333,-0.0041868833789875,0.00896579247359208,-0.00411957438161458,-0.0111323332206892,-0.0265839240045985,0.0178800054114992,-0.0434061354884877,-0.00403179466863625,0.00268940598439875,0.0321072890340546,0.00314627077472167,-0.0300266667273458,-0.0153697068688017,-0.00322813504246,-0.00336666908464617,0.0409369574594462,0.00842019554505208,-0.0227829652554608,-0.0217080602145917,0.0111830718095146,0.0519507688634067,0.0127462765240817,-0.0158983397867542,0.0102406883907333,0.004987229263575,0.0076057394197325,0.0162874191042667,0.00329155225895125,0.00364782398936117,1,0.00402259210759083,0.00507972538171792,-0.0505836747556764,-0.0394159818441433
-0.057381113480325,-0.0575768100328746,-0.0575758762053,-0.0569998601088546,-0.0574150026534125,-0.05746090051801,-0.00577971403646,-0.0529123273964761,-0.0393848027874892,-0.0103597349128442,-0.0288798645919042,-0.0307502327552046,-0.00585784995111792,-0.0352756072609375,-0.00612838359932583,0.000789194486596667,-0.00646495323364792,-0.00950992810434958,0.0107074429946621,8.29223677499994e-06,0.000618667750066666,0.002431907994725,0.00167311454403292,0.00718555785736667,0.00491576366403125,0.000944614626675,0.00648125979586304,0.000420765443344167,0.000813620738691667,0.00395876810110417,0.0046255753244,0.0116932701221987,0.0141022820182942,0.0149944049650917,0.0205144727287129,0.0101881441778883,0.00862748261011667,-0.0139917759180417,0.000658557521545833,0.0263013679325329,0.00382571730966583,0.0220999461682617,0.0127373556527746,0.00482304602172417,0.00641344685320417,0.0049910986474625,0.0230980139291504,0.00440745106044958,0.00316978548446958,0.00402259210759083,1,0.00572627919214042,0.00525291928610167,-0.0148429955145992
-0.0650463224989792,-0.0652121080957042,-0.0650725047255029,-0.06498354401589,-0.0649735777324458,-0.0649824242692,-0.0103026518541446,-0.0609512013863021,-0.047753787697645,-0.014877869640485,-0.0354582675542442,-0.0334266135001704,-0.00761201352427958,-0.0433307650299187,-0.0114537330167533,-0.0044364680328025,-0.0113828408704875,-0.00921493349589417,0.00994096350831167,0.00133486652125583,-0.00293151798569167,0.00274387059745275,0.0027402247600625,0.00492554093400787,0.00510266894668875,0.00306786898836458,0.00733141848419821,-0.00190056303951458,-0.00158608197720417,0.00491874592777129,0.00345850311458708,0.0104303297198391,0.0139507660983167,0.0127924843178967,0.0206649669847,0.0120878418609904,0.00425265077781917,-0.0146716092243522,-0.00262113004564042,0.0242797399985063,0.009215853391625,0.0225702283793933,0.0111885468318155,0.004286628130495,0.00949296248792292,0.00451702132192138,0.020266285015625,0.00602327982900417,0.003501919945275,0.00507972538171792,0.00572627919214042,1,0.00118708702304167,-0.0179660898390667
0.00581187633830046,0.00153598454327625,-0.001469355688275,0.0033092940987925,-0.00530605411225375,-0.001207197180875,0.180187155673375,0.04897981288805,0.0969974181230667,0.145225751283842,0.172050351409,0.150831751176046,0.220673989454167,0.175962251533192,0.0869466319350546,0.184509563801292,0.18470025844,0.170265023876417,0.0542520670213075,0.0133427458401062,0.00459154133014875,-0.018412673127405,0.0101203972113283,0.0221729776649021,0.0475807877249917,0.0163466918514054,0.097190214938875,-0.0215486325135404,0.00444160270710875,-0.0384002909438362,0.00727825029797708,0.0683479752037442,0.0671932088086167,0.0783435754405783,0.369018239479167,0.0620914180431871,0.00123962078547708,0.18480128274702,0.243415623874042,0.243608609485458,0.0998767792597458,0.17142519270325,0.126186086068723,0.00258557430484542,0.113059796301,6.62650659634584e-05,0.240097316913958,0.0030655309935,0.00219243105354462,-0.0505836747556764,0.00525291928610167,0.00118708702304167,1,0.580047034041667
0.299700486891667,0.296331089425,0.294132108708333,0.299617114158333,0.289838118458333,0.295202599395833,0.15146691607325,0.303123799558333,0.313561752775,0.183813321846667,0.296707343891667,0.295302427758333,0.158924744993542,0.298789017083333,0.136867679772487,0.140548617275958,0.178116956235417,0.153063390243175,0.0169282919508212,0.0169080751015471,0.00498506961882417,-0.137379467039771,0.0124664560224617,-0.0342083805711246,0.0437759036325108,-0.00171013392520958,0.0833455761617858,-0.0316434151849504,0.00328560892418125,-0.1418052894192,0.00768823228713333,-0.00353743565104833,-0.0498926286116462,-0.035122251743825,0.230710919305,0.0899444509187792,-0.0196757022478113,0.231065430453858,0.252603856442354,0.0995669296581683,0.101529812619735,0.125072276917442,0.141532246652912,-0.0183337782207958,0.0289397487451854,-0.0235863811994467,0.193476015525496,-0.0169960359725008,-0.0183386882820125,-0.0394159818441433,-0.0148429955145992,-0.0179660898390667,0.580047034041667,1
