"FDL","TDL","FBDL","HDL","RDL","UDL","FMSB","FDB","TPB","TMSB","TDB","HPB","HMSB","HDB","RPB","RMSB","RDB","UMSB","max_M1","max_M2","max_M3","max_PM1","max_PM2","max_C","max_I1","max_I2","man_M1","man_M2","man_M3","man_PM1","man_PM2","man_C","man_I1","man_I2","FH_EF","FGT_EF","FLT_EF","FDE_EF","TPE_EF","TDE_EF","FBPE_EF","FBDE_EF","HPE_EF","HDE_EF","HME_EF","RPE_EF","RDE_EF","UPE_EF","UDE_EF","CT_EF","ISPR_EF","ILIS_EF","CC_Oss","TC_Oss"
0.00725926586120883,0.000789796219409625,0.00652663213728425,-0.0138519605773167,-0.00856802637506262,-0.0256698459747754,-0.0379005844943646,-0.04977530943935,0.00263788471433875,-0.0145627397557212,-0.0165395621389813,0.0664341332542542,-0.0685689317425375,-0.0462951817670208,-0.02862371917415,-0.0292061564801063,-0.0221447593657221,-0.0168950231118971,0.13027834856035,0.251553169206917,0.0365195696540325,0.491055318916667,0.401596149408333,0.199039170086229,0.144685928998103,0.121857359730735,0.174064678302621,0.286844440047083,0.0304468728296856,1,0.481002357541667,0.234044878841542,0.14705727261141,0.179794033769121,0.0538109845807392,0.120062794836274,0.135522477935371,0.0849991079226375,0.07804243795694,0.0968509279537375,0.0958273697398613,0.0686889135474042,0.00949327105110417,0.158115515688354,0.147468990930358,0.264953900356208,0.03459307282172,0.102387781193394,0.0668295952734987,0.186404323235767,0.0248714909559654,0.111872383357263,0.0555256645092895,0.00164858747356583
-0.0177197404671333,-0.0169711373450793,-0.0176808691708408,-0.0114160380581787,-0.00956642793938375,-0.0111035540437129,-0.0228784871712167,-0.0369852940556,-0.0520326828691517,0.0767122314135417,-0.0304242942055908,-0.0146419360294917,-0.0620180857876721,0.00143766634547367,0.0204353401653125,0.0159643688974396,0.00294039849773917,0.007880116228435,0.151848232484129,0.282944350302458,0.102331827274046,0.362332811425,0.493475953875,0.191356575015488,0.153372548260243,0.124973884867308,0.226340144785133,0.3253875598875,0.111388902177217,0.481002357541667,1,0.283070443686667,0.154324656686408,0.154004643145033,-0.0630898255742458,-0.0417789168336642,0.017526009049575,0.0180286097983604,0.0197931134258096,-0.00112428293354167,0.0214823726294975,-0.0143750965526667,-0.000718812722247501,0.0332635514231333,0.0935611679248742,0.0596199505472,-0.00111569254666458,-0.0272583685465912,0.0347904437502713,0.118580943778081,0.0763173387546208,0.0379181730810004,0.0586566302631283,0.0688050911122533
0.219194695245833,0.183817659045,0.196313709608333,0.190235600464792,0.189948484980833,0.17591357685875,-0.0313804952577708,0.143341937804875,0.0420979183452708,0.0127409978480604,0.03330750241375,-0.0662386244915917,0.0205234856433254,0.0254374349459679,0.0122019887197044,0.0010694316771475,0.0346904680186525,-0.0490387541127104,0.279737366095833,0.106537506762727,0.142807499423142,0.242957826364167,0.233352617209167,0.646739338708333,0.520052729833333,0.329317098829167,0.3593126888125,0.175328918148792,0.0938905325390935,0.234044878841542,0.283070443686667,1,0.552244258583333,0.540162282083333,0.0525659992809413,0.0540198693040512,0.0766562226200108,0.245810194217563,0.212101749315605,0.157329614860233,0.204824559121513,0.207763335042917,0.168091611143,0.0581224212124554,0.0821504730729542,0.0590535144204282,0.208810323447783,0.0491526851825525,0.146345782981292,0.158312782204267,0.00318499414492,0.129712129946183,0.128073198786273,0.143010813227217
0.271189343841667,0.233473955290417,0.2431235067875,0.26390887785,0.231432005941667,0.234277971516667,0.0308358310650221,0.157649234638583,0.160863301011496,-0.00992411436424337,0.0419009520675496,-0.0242880589232183,0.0452938572371917,0.0296040430815283,-0.0500684024120583,0.116400095632945,0.0410622679729417,0.0034655444274325,0.408979295916667,0.0775043718110442,0.0962180073178875,0.155440126665542,0.0754188504329458,0.509552846583333,0.6129735985,0.329945947216667,0.428238465583333,0.0929383258336375,0.0795177777213782,0.14705727261141,0.154324656686408,0.552244258583333,1,0.749716731083333,0.10980820880716,0.105003869278288,0.134635197745427,0.23937282735,0.215113391478417,0.210782085435883,0.188449349929849,0.237467288968537,0.181383812209083,0.0250062383601071,0.0480936202033862,0.12624064581847,0.250650885480667,0.0458234468112375,0.195599969676258,0.102451864089573,0.0345898368432275,0.0935232668569693,0.101660036748972,0.154009433155999
0.279982467241667,0.263299390516667,0.24799009265,0.2799485317125,0.2454237082,0.234595277170833,-0.027522377813155,0.0787250110890017,0.0862223889786271,0.0109258008684,0.0207674414183233,-0.0492550719607396,-0.0636695210601417,0.0137870446908401,-0.101575875852477,0.072686862516615,-0.0121959199840263,-0.0306024513974518,0.351201523166667,0.0681278961250333,0.0559367537048208,0.210706001631167,0.102451470088087,0.480977798291667,0.567033484375,0.3198346452625,0.3756944751375,0.0340150700590375,0.0141616743001071,0.179794033769121,0.154004643145033,0.540162282083333,0.749716731083333,1,0.034470823268925,0.0374722811240721,0.0937587181947375,0.197817682750938,0.14913589473565,0.132049935329074,0.14662184141806,0.174363816912714,0.1810478549024,-0.0117006256466333,-0.0280767106793288,0.0881988686059956,0.228763555021042,-0.0324446170134029,0.171156674680133,0.064173482095065,-0.0170577040331833,0.0380170388448067,0.102015136196917,0.149782464887925
0.0230495882906241,0.00344988637299592,0.0153400352589219,-0.0323039712663542,-0.0491108491951804,-0.0579561022821583,0.0876510839169208,0.0840610850705917,0.0648134292798667,0.1094873768108,0.0245195393612146,0.0837342321058571,0.10857890488805,0.0123247394628175,0.0106030666874104,0.0313192956641212,0.0688329508863929,-0.0390384017130234,0.190175336431029,-0.0469358889518658,0.165346229051983,0.0257928234237104,0.001945538676335,0.074475076644425,0.0795557914812687,-0.0206606985789546,0.167261971972389,-0.0666884799341329,0.148914664465467,0.0538109845807392,-0.0630898255742458,0.0525659992809413,0.10980820880716,0.034470823268925,1,0.76381763775,0.540678353,0.611513240291667,0.655884383708333,0.755900013458333,0.6313490025,0.718964523916667,0.544884697458333,0.505357533083333,0.462658741083333,0.490324420541667,0.569956574125,0.615339664333333,0.524052877166667,0.348482394379167,0.0505030067571154,0.366434195070833,0.30386532384,0.150547665926167
-0.10827790916705,-0.122954771604767,-0.102559565685161,-0.174580878306583,-0.161084130725375,-0.175956043308333,0.0155770156388575,0.0307891271368146,0.0520924637878563,0.0386659599281313,0.0307941115948375,0.0601680980143142,0.0596713251940571,-0.0230377398020264,-0.0280282448025957,0.03049812264997,0.0258461965614683,0.00203623296779208,0.0947821172456192,0.000893102557424584,0.102552682261081,0.0748098556979304,0.0205822496374062,0.112100625129817,0.0285274935185843,0.0224978418204171,0.0925619957377317,-0.0478689830813333,0.135078696922254,0.120062794836274,-0.0417789168336642,0.0540198693040512,0.105003869278288,0.0374722811240721,0.76381763775,1,0.661756990625,0.636119349666667,0.66657866,0.721949219083333,0.68143763125,0.727536467791667,0.553208820291667,0.541225735,0.526015397208333,0.517523892791667,0.580607874041667,0.61604174925,0.582667632583333,0.380465082766667,0.0562258269981833,0.393042038908333,0.176610649997108,0.03806306668214
-0.179150259497083,-0.1724630401725,-0.145549234800875,-0.212041388708333,-0.195775577614917,-0.215378159087917,0.0230721431595102,-0.01891875015062,-0.0232537928781725,0.0272186805217083,0.00246742831933875,0.0116014810155454,0.076675713353575,0.0356627148829217,-0.001298323690335,0.02225170109076,-0.0160166967680654,-0.010458501821065,0.104927561935518,0.068365041235015,0.0796892954144856,0.0811631480522512,0.0456871638352025,0.0765928368722254,0.0724339391231242,-0.00193478650173733,0.0947649954584213,-0.0082127334529945,0.113952565671408,0.135522477935371,0.017526009049575,0.0766562226200108,0.134635197745427,0.0937587181947375,0.540678353,0.661756990625,1,0.487620188041667,0.503138834208333,0.540061849708333,0.473376419083333,0.55691304575,0.373355910291667,0.477991206291667,0.527674185833333,0.409111061666667,0.4551971905,0.619105281166667,0.470642264791667,0.344408810387917,0.050230545893325,0.3667424592875,0.169902454297633,0.0260859413108643
0.137567970406188,0.113285708962508,0.132787260866458,0.0700407382351958,0.0659772919022154,0.0479010413177271,0.0461265494257696,0.116287764806108,0.130131629828833,0.0513104449463254,0.05981356301977,0.0386862011615208,0.0551499947987617,-0.00355415587243458,0.0578251312908671,0.0412138803171,0.100260423704521,0.0361693650231792,0.225919972511183,-0.0374783694636683,0.1360804118922,0.0780050274341267,0.00200666028704667,0.213627353424,0.163463016248708,0.00879438188322,0.201111113084154,-0.0420164046855042,0.0988289671082318,0.0849991079226375,0.0180286097983604,0.245810194217563,0.23937282735,0.197817682750938,0.611513240291667,0.636119349666667,0.487620188041667,1,0.881733453791667,0.697575894916667,0.84612489975,0.732686411416667,0.691739171708333,0.421415321708333,0.441259539583333,0.420841440625,0.733591994333333,0.451354359333333,0.681947920125,0.321817341465,0.0522259282603225,0.293509518514583,0.272074198787625,0.144806397424933
0.0872218456888396,0.0573353911792308,0.0814111626175008,0.0227679654438567,0.0137203924870275,0.000112467078945584,0.067705497148535,0.107270602154046,0.127559529197971,0.0926683570185567,0.0813515194324125,0.0521502562075125,0.122795212062588,0.0293675572070004,0.0995904115599458,0.0863450188337438,0.173910115620833,0.0775128014852125,0.206032212704667,-0.0307355673217471,0.151577816483367,0.063994409750255,0.00966845418188958,0.189843484433838,0.13969064440485,-0.00265029610394958,0.197302844985101,-0.0141807872033033,0.109187365786679,0.07804243795694,0.0197931134258096,0.212101749315605,0.215113391478417,0.14913589473565,0.655884383708333,0.66657866,0.503138834208333,0.881733453791667,1,0.745029783208333,0.81979179725,0.778191441041667,0.646674560791667,0.466192042666667,0.492978866791667,0.425921949916667,0.703069821291667,0.47584181175,0.648884592,0.331202961376667,0.0535455617498667,0.310247421612083,0.294511360979167,0.147928910353171
0.0818066922595538,0.054484663517916,0.0752195985798887,0.0236966212169067,-0.0212423492958246,-0.02587253094495,0.0541429445881414,0.0935028271359487,0.0682760730127608,0.0744383934375352,0.0203599966650633,0.048475628651215,0.137182201126833,0.0226232992488817,0.0628559084138521,0.0702362964518604,0.0999755646375,-0.0224856131340178,0.220738053854292,-0.00790013716648342,0.144836945407805,0.104066245208722,0.0326437069682323,0.176236636270004,0.158875244742733,0.00622343820943875,0.224035919966042,-0.0161743375528665,0.11703675875787,0.0968509279537375,-0.00112428293354167,0.157329614860233,0.210782085435883,0.132049935329074,0.755900013458333,0.721949219083333,0.540061849708333,0.697575894916667,0.745029783208333,1,0.692222077875,0.800395719166667,0.531348803791667,0.484979562416667,0.491639413,0.455311610083333,0.599005691875,0.537626858083333,0.564455524625,0.3890854843125,0.050155145837079,0.364617438978333,0.3110123129975,0.145885518943092
0.0359897862633833,0.0136522523182671,0.0521769453656558,-0.0438673874852992,-0.0405342094024804,-0.0605357459581979,0.0380429199702792,0.03443199670339,0.0761787747479433,0.0576598501951758,0.0176496144128629,0.0219103587678714,0.0422088021124963,-0.0626753706335146,0.0042328180265675,0.0162312438243492,0.0587239282017292,-0.0232889381706225,0.1965145526425,-0.00493073210807125,0.0921951049078446,0.103193995321496,0.0449135283473533,0.198694835994167,0.0995031849531208,-0.00750442312685,0.167652289636471,-0.0162955707471517,0.0806575903828208,0.0958273697398613,0.0214823726294975,0.204824559121513,0.188449349929849,0.14662184141806,0.6313490025,0.68143763125,0.473376419083333,0.84612489975,0.81979179725,0.692222077875,1,0.750077690458333,0.70265637875,0.439731978083333,0.425946372083333,0.401537570958333,0.7712438585,0.460891071291667,0.730962943041667,0.314002169200167,0.0596440682083375,0.295407531025,0.245729652137917,0.121704452329742
0.101762042935604,0.0873768345227112,0.113559691273581,0.0345929506277,0.0260756126908692,0.0101833032489133,0.008523180206225,0.0821719549793125,0.102840850594592,0.0810836496989808,0.0506132098182047,0.0232836217986262,0.127859449056508,-0.0572592541871113,0.0309738107944733,0.00961303028989283,0.100921265760838,-0.0146631791457257,0.274549836756117,-0.0117346561055775,0.158650215211196,0.0933703002526388,0.0312773633089512,0.237756675753333,0.192615857867571,0.0695947063988079,0.271705432662537,-0.0673877065493096,0.1166153046962,0.0686889135474042,-0.0143750965526667,0.207763335042917,0.237467288968537,0.174363816912714,0.718964523916667,0.727536467791667,0.55691304575,0.732686411416667,0.778191441041667,0.800395719166667,0.750077690458333,1,0.592582519458333,0.444848119833333,0.467680515625,0.390821227666667,0.671556461416667,0.509433172,0.603134796083333,0.342558802170833,0.0417674525158733,0.321785395741667,0.250087740739292,0.151071505190762
0.0376882684651825,0.0233623758041262,0.0229457794417502,-0.0320079425250517,-0.0315817096355383,-0.0531271558939492,0.0086988650957,0.0285512285430546,0.0511069393717064,0.0293307685236879,-0.00749294426944667,0.0394617541448567,0.0120068507232771,-0.0621698223863142,-0.0531339697099167,0.0295950326683463,0.0220555535963408,0.0441851113081062,0.173936417450622,-0.0559547471604463,0.129004801034025,0.0664304403352708,-0.0259866746516525,0.188111871563387,0.127927174890093,0.0522450725076625,0.146069768158879,-0.0640916978646967,0.0958581193816333,0.00949327105110417,-0.000718812722247501,0.168091611143,0.181383812209083,0.1810478549024,0.544884697458333,0.553208820291667,0.373355910291667,0.691739171708333,0.646674560791667,0.531348803791667,0.70265637875,0.592582519458333,1,0.335495206245833,0.364976366833333,0.3459164330375,0.703654068458333,0.408731924708333,0.660835991791667,0.233044540359162,0.0413738440472583,0.249995437915167,0.214107695782,0.078891323176275
-0.142162591894676,-0.142458448864287,-0.129226693072967,-0.175482034458425,-0.172291015838054,-0.184252071973796,0.0740748871983708,-0.01187018981315,0.0101369170849446,0.0945461748860917,0.0237018064429133,0.0362965105483692,0.0488247571508107,0.0399809680272529,-0.0429609686739192,0.0764779439339917,0.0647671264464667,-0.0463966602947413,-0.00491958363761375,0.0394711786662413,0.0790834509537817,0.097326827221782,0.0444827119797654,0.00925272411782917,0.000450465639025417,-0.0372481352172,0.0214988727621696,0.0493681363406996,0.148710778573217,0.158115515688354,0.0332635514231333,0.0581224212124554,0.0250062383601071,-0.0117006256466333,0.505357533083333,0.541225735,0.477991206291667,0.421415321708333,0.466192042666667,0.484979562416667,0.439731978083333,0.444848119833333,0.335495206245833,1,0.676486130958333,0.471924077666667,0.381516164666667,0.599499735,0.411723995041667,0.476784909,0.0641653959046496,0.35328726665625,0.285463594589583,0.0600580743776042
-0.151417139460558,-0.139904466656667,-0.124736595398577,-0.167298041035083,-0.15567910668375,-0.177080597031667,0.0778550349707429,0.005656156491305,-0.0194490136069395,0.0714574032782546,0.0280310365529383,0.0825841904104842,0.0960371183627167,0.0341762381113146,0.0689190051737625,0.0618605362175208,0.124241653516283,-0.00601869649418229,0.0605999283238221,0.0634304547037542,0.0891471513468817,0.0983987617337404,0.0488852980331302,0.0402482505603637,0.0296191423893867,-0.0442480439373067,0.066008266673838,0.0849281805884708,0.122353897907857,0.147468990930358,0.0935611679248742,0.0821504730729542,0.0480936202033862,-0.0280767106793288,0.462658741083333,0.526015397208333,0.527674185833333,0.441259539583333,0.492978866791667,0.491639413,0.425946372083333,0.467680515625,0.364976366833333,0.676486130958333,1,0.417729956458333,0.436471857791667,0.59956511225,0.47588741275,0.507172140333333,0.129408389676464,0.370011481854167,0.219895039372888,0.0393010920675917
-0.0572536961811292,-0.0545426219113396,-0.0339117903291079,-0.0818385179557487,-0.0841505267093813,-0.08773216959305,0.0503798718931975,0.0226012641738263,0.056896707026385,0.0577773936340333,0.0664132497455717,0.0336985178941292,0.0485341873172425,0.0161882175936179,-0.00746175765206725,0.1009988008627,-0.00168738822508125,-0.0129009169176971,0.0985557656613125,0.0421744164125902,0.123127349179175,0.104728998282473,0.0358501363783529,0.058801189716525,0.05726224242725,0.0114989927477371,0.0864277356562471,0.133033259980494,0.139277440837448,0.264953900356208,0.0596199505472,0.0590535144204282,0.12624064581847,0.0881988686059956,0.490324420541667,0.517523892791667,0.409111061666667,0.420841440625,0.425921949916667,0.455311610083333,0.401537570958333,0.390821227666667,0.3459164330375,0.471924077666667,0.417729956458333,1,0.408039497833333,0.542446201291667,0.455961299875,0.393462444333333,0.0702468764066721,0.298467565256667,0.2150490469165,0.0502050745353271
0.0435857006610095,0.0315735194714451,0.055073083223675,-0.0180021167795795,-0.00874431985641604,-0.0334472406912842,0.0655596049803042,0.0765117569384671,0.0708290267495991,0.0983431703379371,0.034146043799295,0.0348972566313863,0.0725460051883517,-0.0195096060646496,-0.0320662442108833,0.0489984312986303,0.0638735004082371,0.0475577126514617,0.240232685033958,-0.0466919433332208,0.160474635603217,0.0294922341022629,-0.0403823133407758,0.189342270078708,0.165162616338763,0.00550508649212125,0.202528019344229,-0.052438503667925,0.118857828488301,0.03459307282172,-0.00111569254666458,0.208810323447783,0.250650885480667,0.228763555021042,0.569956574125,0.580607874041667,0.4551971905,0.733591994333333,0.703069821291667,0.599005691875,0.7712438585,0.671556461416667,0.703654068458333,0.381516164666667,0.436471857791667,0.408039497833333,1,0.468739402333333,0.864301840166667,0.322940363592917,0.0792828283868887,0.25954984672625,0.230329347821871,0.137404427905429
-0.204712267374583,-0.202826124060417,-0.17963318324875,-0.238911859925,-0.239544056066667,-0.2563167826,0.0641629204844125,-0.0304126185362003,-0.0257675056882718,0.0559790705582225,-0.0115703913098223,0.0761603944250042,0.138408944558667,0.0447963785630279,0.0434190147244372,0.0556964342759787,0.0323732357219517,-0.00932236418805508,0.0745799630073217,0.0336440196152979,0.119206513386662,0.0513751022071576,0.00295869408802542,0.0627898778326613,0.0047272111305325,-0.0516383060301037,0.070505817145475,0.0327216232377892,0.182074518919917,0.102387781193394,-0.0272583685465912,0.0491526851825525,0.0458234468112375,-0.0324446170134029,0.615339664333333,0.61604174925,0.619105281166667,0.451354359333333,0.47584181175,0.537626858083333,0.460891071291667,0.509433172,0.408731924708333,0.599499735,0.59956511225,0.542446201291667,0.468739402333333,1,0.52056791025,0.454154424625,0.0662490930680442,0.489866689333333,0.234084873839208,0.0350490407849192
-0.0316495244644158,-0.0302565256702608,-0.0077661680292125,-0.0924488833338775,-0.0781863426048017,-0.102083413611242,0.0447819142775887,0.00629963403623646,0.0411625390905785,0.0696733894538192,0.0338863358936754,0.0152908208634313,0.0584116101198133,-0.0159143331495961,-0.018466246546901,0.0461406155001217,0.0324819018863067,0.0321439391414708,0.20346057364015,-0.0283514220522833,0.149070730159503,0.0516148178415383,-0.0315194703588358,0.117552698519328,0.112104621240758,-0.0121834615390129,0.171398082362113,-0.0185829169411579,0.165246443375208,0.0668295952734987,0.0347904437502713,0.146345782981292,0.195599969676258,0.171156674680133,0.524052877166667,0.582667632583333,0.470642264791667,0.681947920125,0.648884592,0.564455524625,0.730962943041667,0.603134796083333,0.660835991791667,0.411723995041667,0.47588741275,0.455961299875,0.864301840166667,0.52056791025,1,0.389269279070833,0.111473044345315,0.272012621464083,0.199810786864383,0.0979602079699604
-0.0595634784015338,-0.0606064121092704,-0.039413875099656,-0.0836175659918917,-0.0669783617614525,-0.0826854558054042,0.08568709792175,0.046472425186839,0.0677650906103008,0.0924816795954958,0.022049329457401,0.0690641368454955,0.110300350470021,0.0331360636648262,0.0214565291809117,0.0588598508631021,0.0831522804431533,-0.0450855786624717,0.0327997153737562,0.0575640426970429,0.0728229959272479,0.113830144357548,0.0691662392300083,0.074839354360775,0.100530418695058,0.0390723154419421,0.0704081360733729,0.0817514968934737,0.147783954008796,0.186404323235767,0.118580943778081,0.158312782204267,0.102451864089573,0.064173482095065,0.348482394379167,0.380465082766667,0.344408810387917,0.321817341465,0.331202961376667,0.3890854843125,0.314002169200167,0.342558802170833,0.233044540359162,0.476784909,0.507172140333333,0.393462444333333,0.322940363592917,0.454154424625,0.389269279070833,1,0.103533818377078,0.388376773816667,0.172882352188679,0.0569431654095192
-0.109802046103925,-0.0693317465510775,-0.0789524121377329,-0.109992236972671,-0.100696028715625,-0.0918042113602404,0.0890013206914625,0.0670545898599487,0.0048018999645625,0.0335701968494094,0.013019122732785,0.0658715136313404,0.0258241499775517,0.0257666721638958,-0.0169007325989533,-0.00185619009231958,0.0469726095971971,-0.0210214559373529,0.0709654435508875,0.118173181710631,0.0223826935864433,0.0241875478783033,0.0162387799652058,-0.0325797036492416,0.0301087542857125,-0.0688293742456792,0.0693663674349427,0.123021276007037,0.0427995561784742,0.0248714909559654,0.0763173387546208,0.00318499414492,0.0345898368432275,-0.0170577040331833,0.0505030067571154,0.0562258269981833,0.050230545893325,0.0522259282603225,0.0535455617498667,0.050155145837079,0.0596440682083375,0.0417674525158733,0.0413738440472583,0.0641653959046496,0.129408389676464,0.0702468764066721,0.0792828283868887,0.0662490930680442,0.111473044345315,0.103533818377078,1,0.0856448938777233,0.0027783895479925,0.0160087154222796
-0.0985611365537054,-0.0879105853572017,-0.0713453584420208,-0.120581873508235,-0.101054584274851,-0.116002117496329,0.065505371562185,0.06950435172601,0.0492947085463742,0.0525165427282663,0.0640379470012583,0.0772480289329942,0.143567660201663,0.0815000308266375,0.123003492781471,0.0684387623997508,0.109265209948275,-0.0329246083008754,0.0697922894497753,0.00606893262739,0.066282494220765,0.0996425514754208,0.0658102178615875,0.0966395504465958,0.0669054312599854,0.0073190624173875,0.0560685338498004,0.0247120892746304,0.123922637874422,0.111872383357263,0.0379181730810004,0.129712129946183,0.0935232668569693,0.0380170388448067,0.366434195070833,0.393042038908333,0.3667424592875,0.293509518514583,0.310247421612083,0.364617438978333,0.295407531025,0.321785395741667,0.249995437915167,0.35328726665625,0.370011481854167,0.298467565256667,0.25954984672625,0.489866689333333,0.272012621464083,0.388376773816667,0.0856448938777233,1,0.146310559432452,0.0325664919100364
0.221317245779167,0.2073662604,0.188160276490833,0.214237919816667,0.185722600083333,0.168504995741667,0.148888103864583,0.19921701465125,0.13678996618765,0.181826809258333,0.1988880726975,0.190723583900417,0.122269281145183,0.210336787279167,0.119205130487679,0.141611212560167,0.246804460133333,0.0657298988923137,0.136677244744054,0.0686939631595917,0.0948934005567417,0.0306513385271667,0.0686659780728304,0.111802905848503,0.157069262131467,0.0696873955676858,0.129166964333087,0.0735598036983738,0.0146636216380329,0.0555256645092895,0.0586566302631283,0.128073198786273,0.101660036748972,0.102015136196917,0.30386532384,0.176610649997108,0.169902454297633,0.272074198787625,0.294511360979167,0.3110123129975,0.245729652137917,0.250087740739292,0.214107695782,0.285463594589583,0.219895039372888,0.2150490469165,0.230329347821871,0.234084873839208,0.199810786864383,0.172882352188679,0.0027783895479925,0.146310559432452,1,0.453193780833333
0.365577806666667,0.354370096541667,0.346952798208333,0.376175586666667,0.362225498291667,0.361398794125,0.16142813719156,0.239787691279167,0.210923592709583,0.176111812166667,0.239920504054167,0.245813257675,0.0741246387180692,0.246853343633333,0.16242784567425,0.0976134013427242,0.228127461725,0.0361746220565458,0.236983535645796,0.0469690886673025,0.0279847056953017,0.0383633859623213,0.0670251708885367,0.192379717771471,0.204960353146667,0.113679117257386,0.254082784297917,0.0259184782775475,-0.0096505386965475,0.00164858747356583,0.0688050911122533,0.143010813227217,0.154009433155999,0.149782464887925,0.150547665926167,0.03806306668214,0.0260859413108643,0.144806397424933,0.147928910353171,0.145885518943092,0.121704452329742,0.151071505190762,0.078891323176275,0.0600580743776042,0.0393010920675917,0.0502050745353271,0.137404427905429,0.0350490407849192,0.0979602079699604,0.0569431654095192,0.0160087154222796,0.0325664919100364,0.453193780833333,1
